Wavelength,1,2,3,4,5,6
2356,0.49243259396447425,0.5002552304357126,0.4893114551560842,0.46581500848671387,0.4407231460226212,0.42678272771303194
2357,0.4931497809461973,0.5009146520193286,0.4897355902355079,0.46661566767720386,0.44183018449660016,0.42785075861527744
2358,0.49377232708722407,0.501547290734037,0.49009574715949755,0.4671550072809235,0.44301226781987163,0.42884753401561293
2359,0.4943531378214847,0.502179300768927,0.4905576188344437,0.4677362681815962,0.4440473280558387,0.4298346334715473
2360,0.49507777029842037,0.5027071397406886,0.4909858928072533,0.4682817130838019,0.4449093495942624,0.43077585444004113
2361,0.49568021474344365,0.5031004608815537,0.49133221269199806,0.4687819799675671,0.44566440548815683,0.43168755022243366
2362,0.496125320685635,0.5037717265812506,0.49182811527340603,0.46943879989471876,0.4462826004539771,0.43261489119332375
2363,0.4965024413348187,0.5042984605353733,0.4922785015469266,0.4702602139303923,0.44681942830298915,0.4335400048746842
2364,0.49669534596430864,0.5044856641504886,0.4926950954887496,0.47085607190121054,0.44732561909734886,0.43446188678972225
2365,0.4971337869278611,0.5047877288515427,0.4932150359028587,0.47148710682782036,0.4479173624185009,0.43530819684493816
2366,0.4977587342638776,0.5049849193158082,0.4936449739183957,0.47221928002635144,0.448569808346013,0.43601582678411555
2367,0.49828609566738274,0.5050504858039155,0.4939542983596127,0.47269939198647476,0.44923703815586213,0.43667019347966757
2368,0.49871694568850555,0.5052479679738461,0.4939234949795141,0.4733136141549965,0.4498843644733942,0.4373269444475805
2369,0.4989766567498625,0.5054450641439687,0.49405517256573545,0.4737529820429001,0.4504959708937447,0.4378626013934122
2370,0.4990110213980973,0.5053202086967481,0.4942873239409052,0.47395606146160324,0.45100089111247255,0.43838952970304595
2371,0.49891346007853365,0.5052252127556037,0.49416042277964983,0.4741263527024512,0.45120415568299777,0.43888576323198847
2372,0.49865876474143433,0.505343933761191,0.4942135199004891,0.4742350236817236,0.4515961301312321,0.43915460313610244
2373,0.4984482417675771,0.505233134339008,0.493934830614139,0.4743220216812177,0.4519409752416184,0.4392847792775747
2374,0.498345060064409,0.5052173997265867,0.49330480479942784,0.4741363577041249,0.4519549653586186,0.4393965486919374
2375,0.49814823039696854,0.5052545256214899,0.49303565916639497,0.4740005742238049,0.4521690638596574,0.439369792902888
2376,0.4979828843702453,0.5049740025242199,0.4927632622949226,0.47371966290221257,0.45227686502964043,0.43929726906226085
2377,0.4976159915366202,0.50443648534966,0.49249503175607495,0.47325568918281613,0.4521699418064201,0.4393143162570599
2378,0.49721638326227746,0.5039656161838777,0.49217613625506323,0.473203526667055,0.4521451927718943,0.4393792430475134
2379,0.4970417281690167,0.5037308737784353,0.49151910090467615,0.4730934872986516,0.4518767961426526,0.43973832969588295
2380,0.4969414087930722,0.5032387230741383,0.49096324063048935,0.47259903852469515,0.4513953174497607,0.44009001283408644
2381,0.4966668090068579,0.5029989727593033,0.49051602827371854,0.47214258850166674,0.45124119530085544,0.4401466882144204
2382,0.4961471699063376,0.5029187298330798,0.4901385331286847,0.4715959349401138,0.45120567747832985,0.4401061383845578
2383,0.49570456934599855,0.5021011822637148,0.48997908597924095,0.4710724796005133,0.45110102018266474,0.43963977093515233
2384,0.49520195548412416,0.5017775506015725,0.48957808869410563,0.47092941385424403,0.4511974308796692,0.43901282573344597
2385,0.4948487310401941,0.5018642074651587,0.48932655488091475,0.4708813088811425,0.45101368454743584,0.4387672994256128
2386,0.4947110400730164,0.5015446879542513,0.4892959774286478,0.4707390380051299,0.45044283606345514,0.4384033027662241
2387,0.49457170500557823,0.5015469183502165,0.4890528441384324,0.47051572635411576,0.4502732634164302,0.43817638179151497
2388,0.49428962638538093,0.5010762192443426,0.48899363104761207,0.47029717019544537,0.45000871451017893,0.4382196168606599
2389,0.4939019331710388,0.5003128049754214,0.4886830373705708,0.47006669118762573,0.4494787031316778,0.4380021793752239
2390,0.4937872358278157,0.49985834695795733,0.4881826778719283,0.4699188066261858,0.4492156235373968,0.43777528451347697
2391,0.493404679931772,0.49931308106390093,0.48772832556708806,0.46997164706286765,0.4489092403862316,0.4374856980209937
2392,0.49295591361344115,0.4992445328260964,0.48720889784929,0.46974919175146085,0.4485872152227405,0.4370380109804399
2393,0.49301865480285584,0.49934439623242777,0.48718650798734886,0.4692864342201501,0.44823618128968085,0.43639232543883066
2394,0.49298357917765,0.4993808032985713,0.48718049798719754,0.46891361135695114,0.4480558194315406,0.4357237714327077
2395,0.4928431256591951,0.4994364447292521,0.48710700372718724,0.46839816628686015,0.44774895360938927,0.4353722904286559
2396,0.492761463871856,0.49911563841157863,0.4872074241499057,0.46805280019987217,0.4472400382926166,0.43493019481096107
2397,0.4923228474242304,0.4987235384657065,0.48698800335760273,0.46795381211010145,0.44748588944322415,0.43462706910637655
2398,0.49168150898542734,0.4980457931210705,0.4866286503155595,0.4677259496124726,0.44743769373039605,0.4345729126099729
2399,0.49095019802533507,0.4972803757701864,0.48647456527220867,0.46739032688969134,0.4467326142380185,0.4341857374136267
2400,0.4903717939167859,0.49699115429259844,0.4862895319979668,0.46684538328679503,0.4463198429044427,0.43371845697253525
2401,0.49011811839924246,0.49651758881504043,0.48573518192763854,0.4662323051389663,0.4455166003856036,0.4330775902561676
2402,0.48988069216334856,0.4961487911151067,0.48512622274050726,0.46548943483149563,0.44471308859952907,0.43240059206664894
2403,0.4895496071729075,0.4958101694606033,0.48476229295868395,0.4649468218051308,0.4447492045894606,0.43195146088827235
2404,0.4889530919316285,0.49545491883914944,0.48470023822894953,0.46472894198103354,0.44463370572818683,0.43136875397641217
2405,0.4881938920561548,0.4956345251442553,0.48487967952221567,0.46422504995683034,0.4439307996192663,0.4310616261810017
2406,0.48746932383027797,0.49559847970328336,0.4848111036325799,0.463890221517874,0.44330777467927546,0.4307781451376603
2407,0.4870521599726028,0.49538293241585224,0.48432463157112543,0.4632654040745171,0.44233019404867086,0.43011204039017187
2408,0.48661580974496915,0.4948688711346348,0.4833928230879247,0.462190442667117,0.4413482950726379,0.42965383099508925
2409,0.48612174331907804,0.4936087141387459,0.48202296900142366,0.46130685045021963,0.44107501228036206,0.4292840285770461
2410,0.4856817676336595,0.4920068447435635,0.48105994473577185,0.460316213146865,0.4402584049042912,0.42857490121253966
2411,0.48456956459157857,0.4911570992282531,0.4802514647647858,0.4601995568156731,0.43888801599312915,0.42789580343641626
2412,0.4835659076403583,0.490833286865959,0.4788990400931371,0.46010785290562983,0.4378298572573527,0.42747762596783995
2413,0.48299017186753895,0.4901525022550491,0.4777863886650241,0.4592776490809187,0.4368631816150505,0.42636685304182725
2414,0.4819350546038783,0.48994728505564344,0.4772431699889153,0.4590824081042992,0.4359368062666873,0.4248281171273166
2415,0.48089017768731773,0.48895409523915695,0.47655078767485143,0.4578794479404939,0.43530588021243344,0.42377356136401273
2416,0.47984516691573276,0.4870813899706783,0.4758241662184759,0.45639131910707414,0.43465557195417404,0.421976049406366
2417,0.4782520877204582,0.48617294352089657,0.47531851022047283,0.45605937107356254,0.4336065353002514,0.42026723421609474
2418,0.4768556730037028,0.4845845296935082,0.47349297000312535,0.4552174090773051,0.43217837668288356,0.419546993215493
2419,0.4757994869958966,0.4828188796279481,0.47183844828165006,0.453891506970919,0.4308948356568802,0.41827774325764194
2420,0.4745096841714975,0.48203510264433463,0.4712355397683433,0.45226272471444295,0.4296307330889732,0.416885102203026
2421,0.47328454176061013,0.48106879812528386,0.4699849397407487,0.45052025397100026,0.4276463615139155,0.41583845890277726
2422,0.4717925624633674,0.4805035572188661,0.46930466088026634,0.44888140027833484,0.4260300535100721,0.41453863222789894
2423,0.47008486046505,0.4798292695314892,0.4687587139234555,0.4473099892212119,0.4251593577180634,0.4132962681447052
2424,0.46919393048014413,0.47851509715670126,0.4676233913331969,0.4461898095723415,0.42403873625043764,0.4123152950984691
2425,0.46852148729097354,0.4769860299235898,0.4669778143328253,0.44547270833692076,0.42298981141206327,0.4113798846912466
2426,0.46779077016179643,0.47553539256130106,0.46637497103274006,0.44493671487563025,0.422372676286657,0.41028617117659494
2427,0.4669938011883754,0.4746658859706641,0.46522791319251633,0.4446879925803649,0.4212588158088995,0.40915624229438596
2428,0.4660231534884966,0.47447569219753183,0.46404880368304086,0.44436697313903323,0.4199318800958616,0.4084721687809775
2429,0.4653688790052499,0.47445949473750604,0.46328592707016364,0.44369005545484425,0.41947112328493247,0.4076468150348993
2430,0.46460864111863404,0.47390099126345153,0.46247236265973996,0.44272520234621027,0.418625904135984,0.4065875118747342
2431,0.4642272380268765,0.4732315394557973,0.4619198144273175,0.4413329098178542,0.41721226480803464,0.4056176948471047
2432,0.46342351314350094,0.47222989932182713,0.46160595049870445,0.44018674973769634,0.41626327486060205,0.4039675876515894
2433,0.46151202217398796,0.4707044465603814,0.46050567573865997,0.4387471998205407,0.41472682889693163,0.40201619745187855
2434,0.46012806956724595,0.4692891310175568,0.45902508374933354,0.43700085280022477,0.4134282109610157,0.4005411623883699
2435,0.4585123189381088,0.46783180657062345,0.4575351526181053,0.436517511196546,0.4127830806881846,0.39910797659433406
2436,0.4570466624269043,0.46631231204017537,0.45616394916549885,0.435583289563356,0.41163743292100863,0.39739062666834646
2437,0.45619422537931775,0.46507299767907445,0.4551358794052395,0.43424639666512066,0.4106889793286402,0.39582917891409947
2438,0.4548894706585687,0.4642471248597523,0.45435530685851516,0.43366586394574647,0.4089623217856638,0.3943009890110723
2439,0.45447562100009053,0.46365987832728467,0.4540420939006522,0.4310037200934936,0.40698213506551334,0.3937467168722961
2440,0.4535650480229747,0.4630782374033127,0.45330575548517765,0.4295102950872021,0.4056509491073042,0.3928923820386474
2441,0.4524553609305096,0.4623837017298036,0.45243776257636875,0.42849451663939037,0.40410038326742465,0.39218878341069024
2442,0.45157907225443433,0.4617302251479202,0.45155806284110556,0.42743424090289117,0.4032960793167384,0.39176400923344024
2443,0.4498677134722762,0.4613693900403134,0.4500227693122849,0.42711149307923235,0.4033470885582732,0.3911350316280246
2444,0.44898524573503934,0.4608713444306459,0.4489913205812398,0.42629137243452075,0.40314267579465,0.39049872583584067
2445,0.4497885777617487,0.46056584152478647,0.4481246354423487,0.4249498503833978,0.403776862357735,0.39033747848651773
2446,0.4495250889062952,0.45944491748497895,0.44720978736470285,0.423823931998928,0.4029781697197756,0.3894328958525569
2447,0.4488873648669232,0.45741419796403354,0.4475450161167059,0.4225270963808543,0.40145809192797216,0.38812791883509873
2448,0.44809499641684214,0.455824659379144,0.4462788246137275,0.42169257783120206,0.3998621232843144,0.38624879315428307
2449,0.44648638695218734,0.4537540351765167,0.44408745061814564,0.42167537768715446,0.3971140844832944,0.3839241462816353
2450,0.4446631277700386,0.4520744790550362,0.44207333645763847,0.42092477715883037,0.39466164566770595,0.3820175462222892
2451,0.4430713304850358,0.45190131099064534,0.43892757366715657,0.42080418135307374,0.3929201415469194,0.3800920973346742
2452,0.44150306109525317,0.45033962866361243,0.4367825969676894,0.4195989622463103,0.39051909994326267,0.3780144753036688
2453,0.4397213417579026,0.4480055324062085,0.4349516997729706,0.4180133337063879,0.3874364973841454,0.37624764483701445
2454,0.43851549783501315,0.44657471665921383,0.43438708017448974,0.41588698707973043,0.3856397998356444,0.3747296485107265
2455,0.43816831800436984,0.4453384169000189,0.43522265053853565,0.4125404677434087,0.3844370892896303,0.373408340301412
2456,0.43705339585444697,0.4441386314644825,0.43515242940634363,0.41047884271045776,0.3833611599051489,0.37199295006082544
2457,0.43556293844455773,0.4428748356479528,0.43577523454376127,0.40807034506235995,0.3830780542493005,0.3706824654008568
2458,0.43435515900212396,0.4425976251738694,0.4355984881038043,0.4071894296215369,0.3822446242412383,0.36943777834591285
2459,0.4326213220703452,0.4430672566967725,0.4344968590510521,0.40788498566357306,0.38133491253751906,0.3675637515145829
2460,0.4315292020168796,0.442341609927569,0.43339250616878344,0.40736641633436776,0.3799733761841804,0.3663080865072508
2461,0.430707975957393,0.44173729489353003,0.43199875601912807,0.4070336726570256,0.3775126879132595,0.36548852285222905
2462,0.4301866061395846,0.44111267093742235,0.4307863238500806,0.4061913660511944,0.37632125861353594,0.36510079591887895
2463,0.43000262616503737,0.438985494542781,0.4287283450879602,0.40416859757868645,0.3754138903593276,0.3656433185616181
2464,0.4297229552492396,0.437965225494741,0.42754878482080594,0.4030584727650129,0.3744765714607874,0.3648963587700959
2465,0.43019918634950627,0.4384315849923911,0.4274502748734745,0.4024049820243818,0.37446392511096166,0.3634586340707783
2466,0.42948052833073397,0.4373974675657444,0.4264296616560552,0.4016113554716044,0.37410037146902103,0.3622270958831146
2467,0.42799036167973514,0.43518672102134887,0.42494223533038133,0.40073671889091295,0.3729990373617813,0.3595428301919067
2468,0.4264336923323801,0.43369014795192506,0.42427121470018614,0.4003416401615826,0.3725073313473525,0.3584771017668302
2469,0.4233432808364344,0.43208698835353215,0.4239837208790458,0.4003372200170549,0.3731273593578529,0.3595305676501455
2470,0.42183678623340076,0.43077445908827394,0.4226016844137151,0.39977452969990573,0.3721015125598866,0.35884215832424493
2471,0.4209892214726983,0.43021430976088937,0.42156927335380984,0.399962735778227,0.3704152581830453,0.35759601029429283
2472,0.42078349380213514,0.42919890664498417,0.42018115469075995,0.3986746741748442,0.3693200761382147,0.35658867397888566
2473,0.4228431689462275,0.42725076547407115,0.4165416053399249,0.3958526093593509,0.3665461355913383,0.3545512441568694
2474,0.42234558332548927,0.4280227184930711,0.41383409609306737,0.3943562268114714,0.3667286448768756,0.3540917394892341
2475,0.42109501871114524,0.4286312759703772,0.41420615958920387,0.3914655469680382,0.3670519412600577,0.35475734688401334
2476,0.42012686656284587,0.4290512451528789,0.4139611450978311,0.3918129981361382,0.36622896421276496,0.35440658406376846
2477,0.41924365133669267,0.430603931997091,0.41473533583709854,0.39356527884134296,0.3678536264943591,0.35284229679027335
2478,0.42167812148181855,0.43025893310167207,0.4168624943937042,0.3940164619680816,0.36864404966914543,0.3517856374827438
2479,0.42300497279069893,0.43008203198330913,0.41651567682356805,0.3965520365113887,0.3676709103062104,0.35243040213021115
2480,0.4227642786166277,0.4309883910920963,0.41760879977045057,0.39771123621109844,0.3657161647024674,0.3542027885775798
2481,0.4236664837723335,0.43118632231137327,0.4209545447655538,0.3975212604232912,0.36429887580213405,0.3572022238947777
2482,0.4234636297678299,0.43244111128909546,0.4241387744935769,0.4005674399996924,0.364902620872686,0.36107190456558796
2483,0.4296025640538979,0.43348111677373924,0.4285327768577127,0.4027132777967119,0.36889122630902593,0.3614239641319113
2484,0.4364976963954518,0.4372398829942305,0.43204628298278863,0.406066502563415,0.37495301304496437,0.36132825305414057
